 3.3960000000000000E+06, 4.2828375815756102E+13, 0.0000000000000000E+00,  100,  100,    1
   48,   22,-2.6855468756851668E-03,-1.8310546978451948E-04
   48,   23,-5.0354003591895370E-04,-5.4931640080853198E-04
   48,   24,-1.9073485048432479E-06, 2.1743774246599459E-04
   48,   25,-4.1961669225103326E-05,-5.4931640825887831E-04
   48,   26,-5.4931640079472130E-04,-3.6621093946017963E-04
   48,   27,-6.7138671813407483E-04,-1.4648437531741248E-03
   48,   28,-9.1552719638575192E-05,-2.1362304296619538E-04
   48,   29,-9.1552741671743979E-05,-1.8310547105335255E-04
   48,   30, 6.1035155284622916E-04, 6.1035154922941051E-04
   48,   31,-9.5214843626611218E-03, 1.4648437496515281E-03
   48,   32,-2.0141601542675060E-03,-1.6403198993825035E-04
   48,   33,-2.4414063053153969E-04, 4.8828124501714039E-04
   48,   34,-4.2724609710964432E-04, 4.8828121405988068E-04
   48,   35,-3.0517572120927988E-04,-1.3427734873900157E-03
   48,   36, 9.1552713023188215E-05,-9.7656242911971431E-04
   48,   37,-2.9296874177054165E-03,-2.7465813320547340E-04
   48,   38,-1.6784668578566088E-04, 9.7656233809598366E-04
   48,   39,-4.5776361492107812E-04,-4.6539310257047851E-04
   48,   40, 1.6479492564572525E-03,-9.7656227657345602E-04
   48,   41,-6.1035213319153027E-04,-5.1879895751299023E-04
   48,   42, 4.5776364158819390E-04,-2.7465866639252574E-04
   48,   43,-5.4931659773877427E-04, 1.4495855981988730E-04
   48,   44, 9.1589701984920412E-10,-1.5869141494944811E-03
   48,   45, 2.2888178476329838E-04,-1.0375971731066450E-03
   48,   46,-1.5869141856752055E-03,-3.5400380960867407E-03
   48,   47,-3.6621081318237496E-04,-1.8310550626438607E-04
   48,   48,-2.4414058276155671E-04,-1.8310547812161321E-03
   49,    0, 1.7089843749035771E-03, 0.0000000000000000E+00
   49,    1, 2.9296874997139285E-03, 1.2207031247512474E-03
   49,    2,-2.4414062510615201E-04, 1.5869140628821650E-03
   49,    3,-1.1596679689348190E-03,-9.7656249977791647E-04
   49,    4, 8.6975097656485836E-04,-4.8828125009964122E-04
   49,    5, 6.1035156235030030E-04,-7.3242187516746240E-04
   49,    6, 9.7656250031274983E-04, 3.5400390627075180E-03
   49,    7,-5.1879882813603707E-04, 4.2724609386141012E-04
   49,    8,-3.6621093696364958E-04, 6.1035156363384101E-05
   49,    9, 2.2888183619170795E-04, 6.4849853569471814E-04
   49,   10, 7.9345703101110668E-04,-8.9263915988326784E-04
   49,   11,-7.0190429761335447E-04, 6.1035155852438452E-05
   49,   12,-4.2724609377671935E-04,-9.4604492148581284E-04
   49,   13, 7.3242187570113132E-04, 9.7656250028748575E-04
   49,   14,-1.2207031312698574E-04,-2.9200999381005312E-13
   49,   15,-1.6479492178659730E-03, 7.6293949165410405E-06
   49,   16, 1.8310546883284316E-04,-7.3242187474397140E-04
   49,   17, 1.0681152150085039E-04, 1.2207031244101067E-04
   49,   18,-7.6293945327776680E-04, 8.5449218681652936E-04
   49,   19,-4.8828124974508754E-04, 7.9345703026013274E-04
   49,   20, 3.6621093841428416E-04, 3.6621093769295663E-03
   49,   21,-2.6855468765805400E-03, 1.3427734405311378E-03
   49,   22, 4.5776366956678540E-04, 9.1552734106843377E-04
   49,   23, 8.2397461260171122E-04, 1.8310547526989311E-04
   49,   24,-4.5776367331042405E-04,-6.6757206244316084E-05
   49,   25,-1.5258789081698410E-04, 3.4179687451860261E-03
   49,   26, 1.0868732628133698E-11, 4.8828125409288445E-04
   49,   27,-3.8146972452383264E-04, 6.1035154866793679E-04
   49,   28, 3.0517591518668112E-05, 3.3569336055553234E-04
   49,   29,-8.2015994377977373E-05, 3.6621093054034606E-04
   49,   30, 1.2207031133687413E-03, 7.9345702410930788E-04
   49,   31,-6.1035146852673564E-05, 4.6539306088729177E-04
   49,   32,-9.7656252947255894E-04,-2.4414062308721960E-04
   49,   33,-3.0517579987254437E-04,-3.2958984237591513E-03
   49,   34, 5.7983397567838713E-04,-1.4038086090530509E-03
   49,   35,-8.3923279279911510E-05, 3.3569332920076813E-04
   49,   36, 9.7656247451660661E-04, 2.9907227875039604E-03
   49,   37, 2.0751952108826275E-03,-6.1035035308751868E-05
   49,   38,-9.7656266131822852E-04,-1.3219051418678383E-10
   49,   39,-2.4414057236517175E-04,-7.6294656176809023E-06
   49,   40,-2.4414080463132208E-04,-1.7089841571269401E-03
   49,   41,-7.3242246363983761E-04,-1.5258875186006970E-05
   49,   42,-1.8310548679061642E-04, 6.4086876346346330E-04
   49,   43, 2.4414037762600604E-04,-1.0681136911064352E-04
   49,   44, 1.8310563997509296E-03,-1.7089846454873576E-03
   49,   45, 3.8146960577267904E-04,-8.5449123541235072E-04
   49,   46,-4.2724635413974324E-04, 1.6594107249542732E-04
   49,   47, 1.8310568609000133E-04,-3.6621095846033573E-04
   49,   48, 6.1035166621580092E-04, 4.2724574773214772E-04
   49,   49,-1.5258773353103247E-04,-3.6621085827013368E-04
   50,    0, 5.9814453125119019E-03, 0.0000000000000000E+00
   50,    1, 1.5869140623728853E-03,-3.7841796874037688E-03
   50,    2, 1.5869140625857289E-03,-2.6855468748700757E-03
   50,    3, 4.8828125000555112E-04, 8.5449218747721170E-04
   50,    4, 4.8828125003288450E-04, 9.7656249989201715E-04
   50,    5, 1.2207031243897044E-04,-2.0751953125447056E-03
   50,    6, 9.1552734285702439E-05, 6.1035156161307017E-05
   50,    7, 1.0375976561878301E-03,-8.5449218746363434E-04
   50,    8, 3.0517578188196589E-04, 1.3732910149799409E-04
   50,    9,-2.2583007809358754E-03,-1.5258789030176171E-05
   50,   10,-2.1362304690534731E-04, 3.6621093739565866E-04
   50,   11, 2.8076171867865980E-03,-3.6621093773071811E-04
   50,   12,-2.1362304661810434E-04, 3.8146972671564930E-04
   50,   13,-3.0517578149218870E-04,-8.8500976558792300E-04
   50,   14,-1.5258789061087981E-04,-2.4414062475960747E-04
   50,   15, 9.1552734433727806E-04,-2.1362304555541908E-04
   50,   16,-7.9345703131027047E-04,-3.0517578024395888E-04
   50,   17,-1.4648437506552541E-03,-3.0517578009721635E-04
   50,   18, 3.8146971374232051E-05, 6.1035156178726447E-04
   50,   19,-6.7138671837297032E-04, 5.6457519544110990E-04
   50,   20,-3.0517576812118512E-05,-3.9672851224117970E-04
   50,   21, 5.1498412945951373E-05,-1.0986328111728437E-03
   50,   22,-4.8828125256417749E-04, 1.2207031062707475E-04
   50,   23, 2.8991699474931328E-04, 7.6293949599136774E-05
   50,   24,-1.2969970535549246E-04,-1.7261505429819323E-04
   50,   25, 5.7220459220319016E-05,-6.1035156737696873E-04
   50,   26,-7.6293836309838180E-06, 3.1127929764324588E-03
   50,   27, 4.2724609673077296E-04,-3.0517578272716839E-03
   50,   28, 3.5095215281251343E-04,-5.4931641557292188E-04
   50,   29, 4.5776373677324269E-05,-1.2207031322580787E-03
   50,   30,-3.0517578758188527E-04, 9.7656249956835407E-04
   50,   31, 1.4648437496165261E-03,-1.4648437560274077E-03
   50,   32, 2.9296874630863274E-03, 6.1035156635471996E-05
   50,   33, 5.4931639523956633E-04, 3.0517579653011040E-04
   50,   34,-5.7983397801921800E-04,-4.5776366280123710E-04
   50,   35, 5.9509280444927670E-04, 9.7656251158380141E-04
   50,   36, 3.0517579167452051E-04, 5.4931654657063478E-04
   50,   37, 3.6621077064116243E-04, 2.0217901628255601E-04
   50,   38, 2.5939920798610626E-04,-1.0986328939475351E-03
   50,   39, 2.7465824918536819E-04,-6.8792127767611352E-11
   50,   40,-1.1596684210749616E-03, 3.6621094892088416E-03
   50,   41,-6.1035205677194119E-04, 1.5258760896251856E-05
   50,   42,-4.8828111573870217E-04, 7.0190424409441021E-04
   50,   43, 1.5258766956020137E-04,-1.9836410538239994E-04
   50,   44,-1.0986306546339631E-03,-2.1972661617540284E-03
   50,   45, 3.9672858304459790E-04,-9.7656124456702985E-04
   50,   46, 7.3242139022886249E-04, 4.8828354904450642E-04
   50,   47, 3.9672867001467178E-04, 1.9381982910335953E-10
   50,   48,-1.4038085185657356E-03, 1.1596671514483082E-03
   50,   49,-6.1034507781326717E-05,-5.1879848836569251E-04
   50,   50, 4.3945310551137999E-03,-9.7656247175571147E-04
   51,    0,-4.1503906249347224E-03, 0.0000000000000000E+00
   51,    1, 1.3427734374720540E-03,-2.4414062468249738E-04
   51,    2,-1.2207031248207415E-03, 3.4179687498916570E-03
   51,    3, 1.9531250001618744E-03,-3.6621093759266801E-04
   51,    4, 6.1035156267145725E-04, 1.5258789063986287E-03
   51,    5, 1.8310546876674092E-04,-1.2207031243629345E-04
   51,    6, 1.2207031209043507E-04,-7.3242187534870793E-04
   51,    7, 2.7465820302657006E-04, 9.7656250009971234E-04
   51,    8, 1.2207031255362295E-03, 2.9296875003031022E-03
   51,    9,-1.8310546875217656E-03, 4.5166015619915222E-03
   51,   10,-1.2207031244595672E-04, 1.2512207029945200E-03
   51,   11,-3.6621093768023078E-04,-7.3242187475899172E-04
   51,   12,-1.2969970699493760E-04, 1.7700195307382607E-03
   51,   13, 1.6784667906810400E-04,-1.6479492189219516E-03
   51,   14, 1.0986328128439709E-03,-9.1552734375118297E-04
   51,   15, 4.8828125074934243E-04, 1.6784668000620283E-04
   51,   16,-2.0217895442181482E-04, 4.8828125085537935E-04
   51,   17, 1.6021728608174753E-04, 2.8991699304598684E-04
   51,   18, 3.0517576605681753E-05,-1.1596679687305375E-03
   51,   19, 9.7656249950905450E-04, 8.5449218867771873E-04
   51,   20, 1.2207031257993608E-03,-9.5214843736835426E-03
   51,   21, 1.0986328153774817E-03,-7.3242187652210503E-04
   51,   22,-2.4414062244430709E-04,-1.2207031242431464E-03
   51,   23,-2.1362304288476057E-04,-6.4086913948706889E-04
   51,   24, 4.2724609528475897E-04, 1.4877319516218551E-04
   51,   25,-3.0517576963531878E-05,-8.5449218921130937E-04
   51,   26,-2.1972656146523901E-03,-3.6621092993975124E-04
   51,   27, 1.8310546972869447E-04, 3.6621093191961077E-04
   51,   28, 8.2397460233868934E-04,-4.7302247064028849E-04
   51,   29, 9.1552744628226219E-05,-3.6621093259095016E-04
   51,   30,-2.0751953078201502E-03, 1.4648437556549470E-03
   51,   31,-1.2512207145734867E-03,-3.6621094023636062E-04
   51,   32, 6.1035134751027706E-05,-1.2512207123879489E-03
   51,   33,-1.1291503932631239E-03, 1.3427734432912136E-03
   51,   34,-2.3841856082144113E-04, 4.2724612768715354E-04
   51,   35,-2.2888173576663915E-05,-9.1552732258086791E-04
   51,   36,-1.8310543497027836E-04,-6.7138666673745436E-04
   51,   37,-1.7089844347794954E-03, 9.1552730263317022E-04
   51,   38, 1.2207020670093374E-04, 2.1362303651034707E-04
   51,   39, 1.9531249696076896E-03,-5.8650962798012610E-05
   51,   40, 1.8310493065452056E-04, 2.4414057692837254E-04
   51,   41, 2.4414032333187918E-04,-3.3569326205189882E-04
   51,   42,-2.4414029411712955E-04,-2.9373137835543030E-04
   51,   43,-1.5258797573682549E-04, 3.0517642446875368E-05
   51,   44, 9.7656415707777860E-04, 8.5449140688240144E-04
   51,   45,-6.1034428342620636E-05,-5.4931551829025260E-04
   51,   46,-5.4931723198040441E-04,-1.8310333363089084E-04
   51,   47,-1.1596683003694984E-03, 3.0517660388290212E-04
   51,   48,-1.2207058678851776E-04, 6.1033760020442451E-05
   51,   49, 3.6621265688986844E-04, 2.3193368395910650E-03
   51,   50,-2.4414070975209467E-03, 3.1738281974233603E-03
   51,   51, 1.8310537312458039E-04, 1.5258797266722859E-04
   52,    0,-3.4179687500730219E-03, 0.0000000000000000E+00
   52,    1,-1.0282993317114882E-03, 2.3956298828631244E-03
   52,    2, 4.2724609378261470E-04,-9.1552734294222168E-05
   52,    3,-7.5683593749226721E-03,-3.0517578115713483E-04
   52,    4,-1.4648437496743993E-03,-5.1879882785981694E-04
   52,    5,-7.3242187507634139E-04, 1.6021728515394481E-03
   52,    6,-1.0986328127438403E-03,-7.6293945320355424E-04
   52,    7,-1.0986328127660864E-03, 1.2207031249871748E-03
   52,    8, 1.3427734380691428E-03,-7.3242187422897277E-04
   52,    9,-4.5776367217410286E-04, 5.6152343748273725E-03
   52,   10,-9.7656250015735655E-04,-1.0070800778546564E-03
   52,   11,-4.2724609396152432E-04, 7.9345703178697801E-04
   52,   12,-1.1596679691624580E-03,-9.4604492239021331E-04
   52,   13, 6.1035156185104611E-05, 1.2207031282877723E-04
   52,   14,-2.1362304652649582E-04, 1.3732910073540315E-04
   52,   15, 3.0517578261579832E-04, 3.1280517474461400E-04
   52,   16,-3.9672851464072478E-04, 7.0190429741476799E-04
   52,   17, 1.2207031302846673E-04,-7.0190429789679831E-04
   52,   18,-5.7220459813349035E-05,-9.1552734280015270E-04
   52,   19,-3.8146972694835167E-04,-1.9073486257891050E-04
   52,   20,-7.3242187464793440E-04, 3.6621093553000406E-04
   52,   21,-3.3235549492726459E-04, 8.8500976361902876E-04
   52,   22,-9.1552733482018630E-04,-1.8310546590191595E-04
   52,   23,-1.5258788599653564E-04, 1.4072050150873840E-12
   52,   24, 6.1035153379116402E-05,-1.1444087246764634E-05
   52,   25, 2.8991699074656490E-04, 4.2724609731507532E-04
   52,   26,-3.0517577216726039E-04,-4.5776361289839690E-05
   52,   27,-8.2397460819782337E-04, 1.0986328168302987E-03
   52,   28, 2.4414061233042747E-04,-1.5258788657606775E-04
   52,   29, 3.9672851762948496E-04,-1.4648437332730458E-03
   52,   30, 3.3569337008987593E-04, 1.8310547600250957E-04
   52,   31,-4.1503906370558260E-03, 1.9531250002518385E-03
   52,   32,-2.3803710978996260E-03,-1.9836426563944005E-04
   52,   33, 3.0517573324796319E-05,-3.9672851347426062E-04
   52,   34, 2.1362305285254246E-04, 3.8147439813273277E-06
   52,   35,-4.1961668519016772E-04,-3.3569337705865895E-04
   52,   36, 7.6293903405095685E-06,-8.0684394348550429E-11
   52,   37, 4.2724617573064065E-04, 3.0517515887907442E-05
   52,   38,-3.0517573581930076E-04, 6.7138675887300431E-04
   52,   39,-5.4931662659250401E-04, 3.0517694515142485E-05
   52,   40, 4.8828093648091908E-04, 9.7656234009710179E-04
   52,   41, 2.9296874231077288E-03,-4.8828099041898940E-04
   52,   42,-6.1034764127259472E-05, 4.5776408966008918E-04
   52,   43,-3.3187852046397473E-04, 4.7683685750543004E-05
   52,   44, 2.3193361869106198E-03,-4.1503914716985481E-03
   52,   45,-5.7983240184745902E-04, 2.8991663408612083E-04
   52,   46,-1.2207043780961852E-03, 5.4931755131033149E-04
   52,   47, 1.3732767813694256E-04,-6.1033245126977584E-05
   52,   48, 1.5869129949859452E-03,-5.7983575746814551E-04
   52,   49,-1.9070164866114628E-05,-1.2207014273897280E-03
   52,   50, 1.5256424315413686E-05, 2.4414061972733345E-04
   52,   51,-6.1035416983269339E-05, 1.8310574799649987E-04
   52,   52, 2.4414015437319034E-04, 7.3242045654427700E-04
   53,    0, 2.1972656248427651E-03, 0.0000000000000000E+00
   53,    1, 5.3710937499539700E-03, 1.9531249997969452E-03
   53,    2, 6.1035156233330402E-04,-1.4648437497393019E-03
   53,    3,-6.5917968751044225E-03, 4.2724609389102228E-04
   53,    4,-3.9062499998066234E-03,-2.5634765624408030E-03
   53,    5,-2.4414062524476807E-04, 1.2207031248099734E-03
   53,    6, 3.0517578092276834E-05, 7.3242187533497142E-04
   53,    7,-3.6621093753314874E-03,-2.0751953128005426E-03
   53,    8, 8.5449218795026222E-04, 6.1035156300854937E-04
   53,    9, 1.2207031249098659E-03, 5.4931640666475233E-04
   53,   10, 1.8310546808979832E-04,-6.1035155644195626E-05
   53,   11,-4.2724609438930512E-04,-2.5634765625180641E-03
   53,   12,-3.3378601411136967E-05, 6.1035156393693786E-05
   53,   13, 5.7983398486124668E-04, 1.7089843760273822E-03
   53,   14, 1.8310546883422920E-04,-6.7138671949553330E-04
   53,   15,-4.2724609260659567E-04, 4.2724609291761213E-04
   53,   16,-6.4086914035478093E-04, 6.1035156305164163E-04
   53,   17,-8.2397461005267938E-04,-3.5095215102908222E-04
   53,   18, 1.6784667923280765E-04, 3.0517578176682801E-04
   53,   19,-2.1972656245911105E-03, 1.4648437497311031E-03
   53,   20,-1.0375976552579329E-03,-3.6621093853066481E-04
   53,   21,-2.0751953099929425E-03,-4.8828124983236066E-04
   53,   22, 1.0986328203192481E-03, 7.3242187842124267E-04
   53,   23,-4.5776367105977820E-04,-2.7465819892058947E-04
   53,   24, 1.8310546489146796E-04,-3.1280517351865608E-04
   53,   25, 1.6784667394095242E-04, 6.1035156907485275E-04
   53,   26, 3.4179687544514058E-03, 1.2207031301492766E-03
   53,   27, 1.4495850195552878E-04,-3.6621093070918806E-04
   53,   28, 3.6621092823601708E-04,-9.1552724167904089E-05
   53,   29,-7.6293950656603578E-05, 1.5258790281961354E-04
   53,   30, 7.3242187793198246E-04,-3.6621093503344320E-04
   53,   31,-8.5449218956726422E-04,-7.3242187537316190E-04
   53,   32, 1.0070800820161146E-03, 3.6621094626786583E-04
   53,   33,-5.7983398859176517E-04,-7.3242186914403325E-04
   53,   34, 4.2724607040385716E-04,-1.1596679350971140E-03
   53,   35, 1.3732911702627964E-04, 1.3427733801061866E-03
   53,   36, 4.2724602463119709E-04, 1.5869139239903943E-03
   53,   37, 9.7656257972424197E-04,-5.4931638279072652E-04
   53,   38,-6.1035038903106649E-05, 4.5776368982323681E-04
   53,   39,-1.2207073181030520E-04, 1.0681168070100852E-04
   53,   40,-5.4931637453877434E-04,-1.8310548088111796E-03
   53,   41,-3.6621084791199876E-04, 3.4952194048315971E-04
   53,   42, 2.7465846872197285E-04,-3.8146955116737720E-04
   53,   43, 3.2043496115664915E-04, 4.5776293035034521E-05
   53,   44, 8.5449106231900475E-04, 8.3922711567382355E-05
   53,   45, 4.2724786951805831E-04,-3.4179706228751770E-03
   53,   46, 3.6620937245973600E-04,-3.0517590809381068E-04
   53,   47, 4.2724315616305759E-04,-1.4343230787321618E-03
   53,   48,-3.0517769108576675E-04, 1.4038069492933497E-03
   53,   49, 6.1039979763902682E-05,-3.2348609071295004E-03
   53,   50, 3.5400342500059227E-03,-4.5166022439783763E-03
   53,   51,-5.3406122694846297E-05,-4.1198678046710174E-04
   53,   52,-3.2043626233775591E-04, 1.0375927597588300E-03
   53,   53,-6.7138531288033680E-04,-4.6386728416064138E-03
   54,    0, 5.3710937499080033E-03, 0.0000000000000000E+00
   54,    1, 2.4414062501139076E-03,-5.8593750000905751E-03
   54,    2, 1.5869140623355669E-03,-2.6855468750682288E-03
   54,    3,-3.2958984375943677E-03,-5.9509277350642804E-04
   54,    4, 3.5400390623500054E-03, 1.0604858397492407E-03
   54,    5, 1.6479492185635305E-03,-9.7656250011630475E-04
   54,    6, 4.0626525873533361E-04, 1.5869140627769725E-03
   54,    7,-2.4414062500067646E-03,-8.0108642872657451E-05
   54,    8,-4.8828125001834871E-04, 1.8310546848737872E-04
   54,    9, 1.8310546877653309E-03,-1.2207031246809121E-03
   54,   10,-3.3569336050711513E-04, 4.3487548872918585E-04
   54,   11, 4.8828124945514222E-04,-2.5634765631041244E-03
   54,   12, 3.0517578127083433E-03, 4.9591064474243350E-04
   54,   13, 1.2207031309993056E-04,-1.5258789056189286E-03
   54,   14,-1.2207031252774506E-03, 1.4038085936686087E-03
   54,   15,-1.2207031245798174E-04, 6.1035156428606750E-05
   54,   16, 1.2207031246214935E-04, 2.7465820364385227E-04
   54,   17, 1.2207031195464716E-04,-1.9836426010407459E-04
   54,   18,-3.3569335998700540E-04, 4.2724609323144269E-04
   54,   19, 6.1035156347669092E-05,-2.1362304691259376E-04
   54,   20,-3.0517577889207749E-04,-1.8310546860630468E-03
   54,   21, 5.0354003951185355E-04,-5.2261352423500318E-04
   54,   22, 2.1362304654087391E-04,-1.5258788802090595E-04
   54,   23,-3.0517578471125114E-04, 6.1035161092388426E-05
   54,   24,-3.3569335958425855E-04,-3.0517578161612504E-05
   54,   25,-3.2043457504649320E-04,-4.8828124605117815E-04
   54,   26,-1.8310546859098850E-03, 1.2207031721236879E-04
   54,   27, 1.1901855544287948E-03,-3.7841796846365171E-03
   54,   28, 1.8310546483612730E-04,-2.4414062780867159E-04
   54,   29, 1.2969970699709969E-04, 1.8310546867342855E-03
   54,   30,-2.0141601665297679E-03,-3.2043457713513973E-04
   54,   31, 3.2958984449471783E-03,-2.1972656312515145E-03
   54,   32, 1.6479492248342574E-03,-2.1362302778698652E-04
   54,   33,-4.4250487865666878E-04, 1.8310546916044455E-03
   54,   34, 1.5258746142587052E-05, 6.1035155734994210E-04
   54,   35, 2.2888182955419496E-04,-1.5258836756508421E-05
   54,   36,-2.1362312998911355E-04,-4.5776374983662121E-04
   54,   37,-1.5258846436597023E-05, 1.8310556964197926E-04
   54,   38, 1.4648438264322984E-03,-4.5776371987986462E-04
   54,   39, 1.8310542635628616E-03, 6.8664645779814137E-05
   54,   40, 1.2969987853146808E-04,-1.9073482853913503E-04
   54,   41,-2.0751951752314441E-03, 3.9672863670534052E-04
   54,   42,-4.2724599027691568E-04,-8.8500994315206315E-04
   54,   43,-1.3732855903749992E-04, 3.8146911841299167E-05
   54,   44,-2.3193373519648629E-03, 1.2207029662596389E-03
   54,   45,-2.3269582198377973E-04, 5.1879637649239192E-04
   54,   46, 6.8663149185575707E-05, 2.2506621092764994E-04
   54,   47,-4.2092128748240474E-09, 3.6621465529833997E-04
   54,   48,-1.4648455437908296E-03, 9.9181075439339059E-05
   54,   49,-3.9672333345023978E-04, 3.1738306597787580E-03
   54,   50,-7.3242926477514890E-04, 9.7655967165291601E-04
   54,   51,-7.1525672822547409E-05, 3.8909959396623238E-04
   54,   52,-7.6297664560367882E-05, 2.3650039952943295E-04
   54,   53, 3.6621143211863112E-03, 9.7655950151431510E-04
   54,   54, 6.1038922531365190E-05,-7.9345703074252909E-04
   55,    0,-9.7656250012536868E-04, 0.0000000000000000E+00
   55,    1,-1.2207031246082452E-03, 3.0517578125192645E-03
   55,    2,-2.1362304683345790E-04,-1.8310546921573718E-04
   55,    3, 2.4414062508020743E-04, 6.7138671854263723E-04
   55,    4, 2.4414062497447814E-03, 3.0517578125017443E-03
   55,    5,-3.0517578105048924E-04,-1.4648437498523085E-03
   55,    6,-1.0681152343058882E-03,-3.9672851559859144E-04
   55,    7,-2.3193359372766921E-03, 8.2397460949313152E-04
   55,    8, 1.5869140621881459E-03,-4.1882826381399226E-13
   55,    9,-9.1552734059233639E-05,-1.9531250000447220E-03
   55,   10,-4.4250488370005880E-04, 4.5776367187692649E-05
   55,   11, 2.1362304663634715E-04, 6.4086914068953746E-04
   55,   12,-7.9345703061559872E-04,-1.5258789107654269E-04
   55,   13,-3.0517578064252824E-04,-9.7656250053236126E-04
   55,   14, 1.3732910107858205E-04, 6.1035156204210282E-04
   55,   15,-2.7465820356810280E-04,-3.0517578042169551E-04
   55,   16, 4.8828125037482376E-04,-4.8828124943550065E-04
   55,   17, 3.0517578165363193E-04,-1.2207031329281864E-04
   55,   18,-6.1035156776087854E-05,-3.5400390624250669E-03
   55,   19, 1.9531249999134811E-03,-5.1879882762643700E-04
   55,   20, 9.1552734608876145E-04,-4.8828125096109795E-04
   55,   21, 1.0375976578759836E-03, 7.3242187416594560E-04
   55,   22,-8.5449219323766111E-04,-2.6245117177188717E-03
   55,   23,-1.1444093428617828E-05,-1.6784667724045307E-04
   55,   24, 4.5013427838474829E-04, 6.1035158748363875E-05
   55,   25,-2.2888182340742191E-05,-1.9073486387132196E-04
   55,   26,-5.4931639981954086E-04, 1.2207031272787969E-03
   55,   27, 4.8828125219704485E-04, 9.7656249882442994E-04
   55,   28, 9.5367372292473742E-06, 1.0681151019075450E-04
   55,   29, 4.1198731172637366E-04, 8.6545942248343307E-05
   55,   30,-1.0986328239117292E-03, 2.8076171704302078E-03
   55,   31,-1.2207031120046517E-03, 1.5869140490466225E-03
   55,   32,-1.2207031224814313E-03,-2.9754637639216932E-04
   55,   33,-4.2724609043498491E-04, 8.5449218060547750E-04
   55,   34,-4.5776407105485943E-05, 3.1738280805783097E-03
   55,   35,-4.1198733301968322E-04,-7.9345703080976231E-04
   55,   36, 3.0517540752017036E-05, 9.1552735696365565E-04
   55,   37, 2.0751951680032087E-03, 2.1362311284998868E-04
   55,   38,-5.2261352012928860E-04, 5.4931635815818442E-04
   55,   39, 3.8146792915169894E-05,-1.8310545845473482E-04
   55,   40,-1.8310543976512780E-04, 1.7089845131608306E-03
   55,   41, 2.4414063305640945E-03,-6.1035310843754857E-05
   55,   42, 1.4953613777577311E-03, 9.1552702616258389E-04
   55,   43,-3.0899001210430940E-04, 3.9672854967818264E-04
   55,   44, 9.7656189283009125E-04,-2.3193355567200065E-03
   55,   45, 1.2206941792944633E-04, 1.9531235472213008E-03
   55,   46,-7.3242244492677277E-04,-6.7138773661317970E-04
   55,   47,-2.2892593580231097E-05,-2.0599023097831921E-04
   55,   48, 2.0751954777737474E-03,-7.9345751312843115E-04
   55,   49, 7.6297723253722000E-05, 2.1590822961641855E-09
   55,   50,-7.3243033369348740E-04, 2.3803638827201322E-03
   55,   51, 3.8909979324317412E-04,-9.9182401678204533E-05
   55,   52,-5.4614918579448718E-09,-6.1036922664337891E-04
   55,   53,-8.5448131267949518E-04,-3.1738335600319839E-03
   55,   54, 3.6622475260660503E-04,-6.1034967064110671E-04
   55,   55,-4.5771930666411448E-05,-3.2043211990178305E-04
   56,    0, 1.9531249997734640E-03, 0.0000000000000000E+00
   56,    1,-1.2207031245132147E-03,-3.6621093742680237E-04
   56,    2, 2.4414062522062500E-04,-3.6621093784894489E-04
   56,    3, 3.6010742189191603E-03, 5.4931640605843156E-04
   56,    4, 1.3732910153001299E-04,-3.9672851557368840E-04
   56,    5, 8.7356567427583284E-04, 2.4414062501273859E-03
   56,    6, 1.0986328128541427E-03,-1.8310546850167371E-04
   56,    7, 4.3945312498838898E-03, 2.2583007816221108E-03
   56,    8,-4.8828125010791845E-04, 5.7983398456624589E-04
   56,    9,-1.6784667950490173E-04,-1.7547607419947343E-04
   56,   10, 1.5258789070130135E-04, 1.1596679686681859E-03
   56,   11, 3.6621093705388371E-04,-4.2724609270409716E-04
   56,   12,-9.9182128014048445E-05,-1.8310546928656564E-04
   56,   13,-5.9509277291298044E-04,-6.1035156986816085E-05
   56,   14,-3.1738281255643528E-03,-1.2207031262366796E-03
   56,   15,-1.0681152342804348E-03,-1.9073486193986309E-04
   56,   16, 4.8828124971741165E-04,-9.1552734279873890E-04
   56,   17,-1.8310546811478240E-04, 8.3923340168547968E-05
   56,   18,-3.9672851622344089E-04,-1.2207031093339016E-04
   56,   19,-2.1362304512329090E-04, 6.1035156086391744E-05
   56,   20, 7.3242187459663798E-04, 3.5400390581082786E-03
   56,   21,-3.3569335590520150E-04, 2.4414062206833858E-04
   56,   22, 7.3242187105970725E-04, 7.4386597026928331E-05
   56,   23, 1.0986328168847569E-03,-3.3569335928239152E-04
   56,   24,-1.5258789961745559E-05,-1.4495848949831717E-04
   56,   25, 7.9345703417695783E-04,-2.4414062632905167E-04
   56,   26, 3.7841796987468528E-03, 1.0986328113597784E-03
   56,   27,-4.1198730623995727E-04, 1.6784667948046789E-03
   56,   28,-8.8500977728574832E-04, 3.1471252139588489E-04
   56,   29,-1.3113021554312886E-04, 3.6621094663710611E-04
   56,   30, 3.9062500012108821E-03, 1.2207029005209916E-04
   56,   31,-1.0986327928156302E-03, 9.7656248818760584E-04
   56,   32,-1.6479492277029887E-03, 3.9672851527287884E-04
   56,   33, 5.7983397640712733E-04,-8.5449220413571906E-04
   56,   34, 7.6293918523082785E-05,-4.2724614295762181E-04
   56,   35,-5.5313136810715050E-05, 6.1035159830076340E-04
   56,   36, 1.4648437497246215E-03,-7.9345698709232346E-04
   56,   37,-2.4414070401703586E-04,-4.5776370417528604E-04
